Links,DocumentID,From_PDF
http://www.microsoft.com/en/us/default.aspx?redir=true,https://blogs.technet.microsoft.com/mmpc/2017/02/14/ransomware-2016-threat-landscape-review,threat-report-24th-march-2023.pdf
