Links,DocumentID,From_PDF
http://www.microsoft.com/en/us/default.aspx?redir=true,https://www.microsoft.com/en-us/security/blog/2023/04/18/nation-state-threat-actor-mint-sandstorm-refines-tradecraft-to-attack-high-value-targets/,threat-report-24th-march-2023.pdf
