Links,DocumentID,From_PDF
http://www.microsoft.com/en/us/default.aspx?redir=true,https://www.microsoft.com/en-us/security/business/security-insider/wp-content/uploads/2023/05/Iran-turning-to-cyber-enabled-influence-operations-for-greater-effect-05022023.pdf,threat-report-24th-march-2023.pdf
