Links,DocumentID,From_PDF
http://www.microsoft.com/en/us/default.aspx?redir=true,https://www.microsoft.com/security/blog/2021/11/16/evolving-trends-in-iranian-threat-actor-activity-mstic-presentation-at-cyberwarcon-2021,threat-report-24th-march-2023.pdf
